51	35
51	34
51	36
52	35
52	34
52	35
53	34
53	35
53	35
53	35
53	34
52	34
53	35
54	35
54	35
54	35
55	35
53	35
54	36
55	36
55	36
55	36
55	36
54	37
53	36
53	37
53	36
53	36
53	36
52	36
51	36
51	36
51	36
50	36
49	37
48	36
49	36
47	37
47	37
47	37
47	37
47	37
47	36
47	36
46	37
46	38
46	38
45	37
47	37
47	36
45	37
45	38
47	38
47	38
47	38
48	38
48	38
48	38
48	38
48	37
48	37
50	39
50	38
51	38
51	38
52	38
52	37
52	38
53	37
53	38
52	38
51	38
52	38
52	38
51	38
51	37
51	38
50	38
50	39
50	38
49	38
49	38
49	37
46	38
47	39
47	38
46	38
45	39
45	39
44	38
44	38
43	39
43	38
42	38
42	39
41	38
41	38
40	39
40	39
40	39
39	39
40	39
39	38
38	39
38	40
39	40
39	40
38	39
39	39
39	39
38	39
38	39
39	39
39	40
38	40
39	39
38	39
38	40
38	39
39	40
38	40
38	40
38	40
38	41
37	41
38	40
37	40
37	40
37	41
37	40
37	40
36	40
36	40
36	41
35	41
37	40
37	40
36	41
36	41
36	41
36	41
37	41
38	42
35	42
35	42
35	41
35	41
34	41
34	42
34	41
34	42
33	42
33	41
32	42
32	42
32	41
32	42
31	41
31	41
31	42
30	42
30	42
31	41
30	42
29	42
29	41
28	41
28	41
29	41
29	41
28	42
28	41
28	41
28	41
28	42
28	41
28	41
26	42
27	42
28	41
27	42
27	42
27	41
26	42
26	41
27	39
25	41
25	42
26	41
26	40
26	40
24	41
24	41
23	41
23	41
24	42
23	42
22	41
23	41
23	41
23	42
23	42
24	43
23	41
23	41
24	41
23	41
23	40
24	41
26	40
24	40
22	42
22	41
22	41
23	43
24	41
25	41
23	41
23	41
23	40
23	41
24	41
24	41
24	41
23	41
24	40
25	42
25	41
25	40
24	41
25	40
26	39
25	40
23	42
23	42
23	41
25	41
25	41
25	40
24	40
22	40
22	41
22	40
22	40
23	41
23	40
23	40
22	40
23	41
22	41
22	41
22	40
22	40
22	40
23	40
24	39
24	40
21	41
23	41
23	41
21	41
20	41
21	41
22	41
21	41
22	41
22	41
22	41
23	40
24	39
23	40
22	41
22	41
22	41
25	40
22	39
21	41
21	41
24	41
24	40
23	40
24	41
24	40
25	40
26	38
26	39
24	40
25	42
29	40
28	39
23	41
24	41
25	41
24	40
27	39
25	40
25	41
23	41
24	42
25	41
25	41
25	40
25	40
25	40
25	40
26	40
25	40
25	40
26	40
27	38
27	39
26	40
28	39
26	40
27	39
25	40
23	41
24	40
25	40
24	40
25	40
26	40
26	38
26	40
27	39
26	39
26	40
27	39
26	40
26	40
26	40
27	39
26	39
26	38
27	37
25	41
25	40
25	40
24	41
25	40
25	40
26	39
26	39
25	40
25	39
25	39
24	38
27	39
27	39
25	42
24	44
27	37
27	32
26	36
24	44
25	41
27	30
25	42
23	43
25	42
25	43
24	45
25	43
25	40
25	42
26	43
27	43
24	42
24	38
29	41
27	41
32	39
33	38
31	44
35	45
17	47
25	40
37	44
29	47
19	51
20	48
24	46
26	44
22	38
23	42
15	44
19	40
27	38
24	43
15	45
-2	43
3	38
7	41
-5	48
19	41
20	40
3	42
-4	38
-5	41
18	38
19	46
-14	44
6	34
21	36
15	37
-1	45
-15	47
0	37
10	41
36	42
-12	46
-8	43
9	34
6	36
-6	36
4	36
-2	39
19	27
5	32
-10	37
-8	42
-19	53
-6	46
0	37
-6	38
-2	35
-20	42
-21	41
-14	36
7	32
-9	39
-18	39
-7	36
-5	35
-17	40
0	34
14	35
-9	42
-25	42
-34	42
-11	38
5	33
-10	45
-13	45
-14	42
-12	37
-9	39
-6	42
-11	39
-19	37
-17	37
2	26
12	32
-11	46
-32	50
-29	44
-19	43
-7	42
-9	40
-6	36
-13	40
-9	36
-9	37
-17	41
-10	37
-16	41
-10	38
-7	28
-12	43
-24	53
-22	47
-15	41
-6	39
1	38
-10	37
-10	40
-13	46
-15	45
-12	40
-7	38
-1	38
2	36
0	39
-7	42
-7	42
-20	44
-12	44
-9	44
-11	44
-7	43
-5	43
-3	41
-2	40
-3	42
-1	41
-1	41
-1	41
0	41
1	41
1	41
5	39
10	35
-2	40
1	44
3	45
5	44
6	44
8	42
9	42
9	43
11	42
11	43
12	43
12	47
13	44
15	43
17	42
18	41
18	42
18	43
21	42
22	42
22	43
22	44
24	44
26	45
24	45
27	43
27	43
28	42
29	42
30	42
30	43
30	44
30	44
31	44
30	44
33	44
33	43
33	44
34	43
33	44
33	44
34	43
36	43
36	43
36	43
37	42
36	42
37	43
36	43
38	41
38	42
38	41
40	41
40	41
40	41
42	41
42	41
41	41
41	41
41	41
41	41
40	40
41	40
40	40
40	40
40	39
40	39
40	39
40	39
40	38
40	39
40	39
40	38
39	38
39	38
40	38
40	37
39	38
39	38
40	37
39	38
39	38
39	38
39	37
38	38
39	37
39	37
38	38
39	37
39	37
38	37
38	37
38	37
38	37
38	37
38	37
38	37
38	37
38	37
38	36
38	36
38	36
38	36
38	36
37	37
38	36
37	36
38	36
37	36
37	36
36	36
36	36
36	36
36	36
36	36
36	36
36	35
35	36
36	35
36	35
35	35
35	35
36	35
35	35
35	35
35	35
35	34
34	35
35	34
35	34
34	35
34	33
34	34
34	34
34	34
34	34
34	34
33	33
33	33
33	33
33	33
33	33
33	33
31	32
33	33
33	32
33	32
33	32
33	32
33	32
33	32
34	31
33	31
33	31
33	31
33	29
34	30
33	30
34	30
34	30
34	30
34	29
35	29
35	29
35	28
35	27
35	27
34	27
36	27
36	26
36	26
36	26
37	25
36	25
37	25
38	24
38	24
38	24
38	23
38	22
39	23
39	22
40	21
39	22
40	21
40	20
40	20
40	20
41	19
40	19
40	19
41	17
42	17
41	17
42	17
42	16
42	16
43	15
43	14
43	14
44	14
45	13
45	13
44	12
45	12
46	11
46	11
46	10
47	10
47	9
47	9
48	8
48	8
48	8
48	7
49	6
49	6
49	6
50	5
50	4
50	4
51	4
52	3
51	3
52	2
53	1
53	1
53	1
54	0
54	0
54	0
55	-1
55	-2
55	-2
56	-3
57	-3
57	-3
57	-4
57	-4
57	-4
58	-5
59	-6
58	-6
58	-6
59	-7
59	-7
59	-7
59	-8
59	-9
61	-10
60	-8
60	-8
60	-8
60	-9
61	-10
63	-11
63	-12
61	-10
62	-10
62	-12
62	-13
63	-12
64	-13
63	-12
63	-12
65	-14
66	-14
65	-14
66	-14
63	-15
65	-17
65	-19
69	-18
73	-15
64	-14
60	-15
63	-16
73	-20
80	-22
66	-18
69	-13
67	-8
63	-8
64	-9
62	-15
60	-13
63	-16
70	-16
70	-19
76	-28
80	-21
75	-13
55	-12
44	-14
49	-7
61	-11
86	-15
69	-9
55	-5
56	-10
54	-19
62	-21
59	-13
67	-21
61	-16
59	-19
57	-15
49	-14
47	-11
55	-11
56	-17
63	-23
47	-24
44	-12
44	-10
53	-16
61	-24
41	-26
51	-20
45	-10
45	-12
62	-18
50	-17
38	-15
44	-16
55	-23
42	-15
39	-12
43	-15
50	-20
46	-19
41	-18
48	-21
52	-15
48	-15
40	-18
39	-18
45	-21
44	-16
48	-19
68	-28
51	-20
37	-12
35	-16
40	-11
58	-24
37	-12
36	-13
42	-11
51	-17
49	-18
39	-15
44	-16
44	-17
42	-15
46	-15
50	-14
50	-15
45	-16
45	-16
51	-22
60	-13
55	-21
29	-2
37	-12
44	-6
37	-9
41	-15
53	-17
50	-13
49	-12
43	-11
44	-9
37	-11
43	-14
49	-13
44	-13
47	-11
49	-1
59	-4
52	-10
42	-13
37	-9
42	-7
50	-6
44	-5
45	-6
49	-7
47	-6
47	-6
49	-7
51	-9
52	-9
51	-7
47	-4
46	-3
47	-2
49	-4
51	-5
46	-3
47	-4
48	-4
48	-4
48	-4
49	-4
49	-4
51	-5
50	-3
50	-1
50	0
51	-1
53	-1
53	-1
54	-1
55	0
54	2
53	4
54	3
56	2
57	2
57	3
57	3
58	5
58	6
59	6
59	7
58	8
61	8
62	8
62	9
62	9
62	9
62	11
62	11
62	12
62	11
62	12
63	13
63	14
63	14
64	14
63	15
63	15
63	16
64	16
65	15
65	15
65	16
66	16
64	17
64	18
65	18
64	19
65	19
64	19
65	20
65	20
66	20
66	20
65	21
66	22
65	22
65	22
65	22
65	21
64	23
63	21
65	22
64	23
63	24
64	23
63	23
63	23
63	24
63	24
62	24
61	26
61	25
61	24
61	25
61	25
61	25
60	26
60	26
60	26
59	26
59	27
59	27
58	27
58	28
57	27
58	28
57	28
57	28
58	28
57	29
58	29
58	29
57	29
57	30
58	30
57	30
56	30
57	31
57	31
56	31
56	32
56	32
56	32
56	33
57	33
57	32
56	33
56	34
55	33
55	34
55	34
54	33
54	34
53	34
53	34
52	34
51	34
51	35
51	34
50	35
50	35
50	35
50	36
49	36
49	36
48	36
48	37
48	37
48	37
48	37
47	37
47	37
45	37
45	37
45	37
45	37
44	38
45	38
44	38
44	39
44	39
44	39
43	39
42	40
42	39
42	40
42	40
42	40
42	40
41	40
41	40
42	40
41	40
41	41
41	41
41	41
40	41
41	41
41	40
41	41
41	41
41	42
41	42
41	42
42	42
42	42
42	42
42	42
43	41
42	42
42	42
43	41
43	42
43	42
43	42
43	42
43	42
44	42
44	42
44	42
44	43
45	43
45	43
45	43
45	43
45	43
45	44
45	43
45	44
45	44
45	44
45	44
44	43
44	44
45	44
44	44
44	44
44	44
44	44
43	45
43	45
43	45
43	45
43	45
43	44
43	45
43	45
43	45
43	44
43	44
43	44
44	44
43	44
43	44
43	44
43	44
42	44
42	44
42	44
42	45
42	45
42	45
41	45
41	45
41	45
41	45
40	46
41	45
41	45
41	45
41	45
41	45
40	45
40	46
41	45
40	46
40	46
41	45
41	45
41	47
41	45
41	44
40	45
40	45
40	45
40	44
39	45
40	44
39	44
39	44
39	44
41	44
39	44
39	44
40	44
40	43
39	44
38	45
39	44
39	44
40	41
42	38
37	43
38	47
38	45
42	43
46	40
40	40
37	43
39	42
40	43
36	46
39	45
39	45
38	44
38	44
40	42
44	41
45	39
53	38
42	42
35	41
44	45
45	47
35	40
40	44
34	49
35	46
32	47
41	44
53	38
45	42
35	46
16	42
35	43
47	48
35	45
29	46
25	48
24	51
32	51
44	46
47	31
37	36
20	46
28	47
27	43
18	44
24	45
36	41
33	35
22	42
31	40
28	36
8	49
8	48
20	39
15	42
13	43
6	44
15	46
14	43
9	39
6	38
19	30
20	27
14	35
5	34
1	42
-1	47
9	37
11	26
2	40
0	44
-8	46
-8	43
-1	40
9	31
6	30
6	35
-2	42
-1	41
3	38
2	38
1	36
-3	38
1	34
16	29
-4	38
3	37
1	39
-5	41
-5	39
-3	41
-8	44
3	43
8	42
-2	39
-4	34
-1	31
3	34
11	32
6	34
-3	39
-3	36
-5	42
0	40
3	45
1	48
12	37
5	38
-11	37
-12	45
-3	37
-1	39
-1	42
2	38
3	36
8	40
8	36
-1	38
-16	41
1	40
6	43
12	39
1	39
-3	42
-2	45
4	38
14	35
-2	40
-6	44
7	40
12	41
-1	40
0	40
2	39
8	40
0	37
6	36
-1	43
5	43
5	44
4	41
11	33
6	39
-1	43
-3	43
0	43
2	41
2	42
3	40
3	40
4	39
4	39
4	40
5	40
6	40
5	40
6	40
7	41
6	40
6	42
6	43
7	42
7	42
7	42
7	43
8	42
11	41
13	41
12	42
13	43
15	42
15	42
15	43
16	43
17	43
17	44
18	44
19	44
20	45
21	45
22	44
24	46
22	48
25	46
26	46
27	46
29	45
31	45
30	46
31	45
33	45
33	45
33	45
34	45
35	45
35	46
36	46
37	45
37	45
37	45
38	44
38	44
38	44
39	44
40	43
39	44
40	43
40	43
39	43
39	43
39	43
39	43
38	43
39	43
39	43
38	43
38	42
38	42
38	42
38	42
39	41
39	41
37	42
37	41
37	41
37	41
37	41
37	41
36	41
36	41
36	41
36	41
36	41
36	41
36	41
35	41
36	41
36	40
36	41
36	41
36	40
36	40
35	41
36	40
36	40
36	41
36	41
37	41
36	41
36	41
36	40
36	40
36	40
36	40
36	40
35	40
36	40
36	40
35	40
35	40
36	40
35	40
35	40
35	40
35	39
34	40
34	40
34	39
33	40
33	40
33	39
32	39
32	40
32	39
32	39
31	39
32	39
32	39
31	39
31	39
31	39
31	39
30	39
30	39
30	38
30	39
30	38
30	40
29	39
28	39
29	38
28	38
28	39
28	38
28	38
28	38
28	38
28	38
27	38
29	38
28	37
27	37
26	38
26	38
26	38
25	39
25	39
25	39
25	39
25	39
25	38
25	39
24	39
24	39
24	38
23	39
23	38
23	38
23	38
23	38
24	38
23	38
23	39
24	38
23	38
23	38
24	38
24	38
23	38
24	38
24	38
24	39
24	39
24	38
24	38
24	39
24	38
24	38
24	38
24	38
25	38
24	38
24	39
25	37
25	37
24	38
24	38
25	39
24	38
24	38
25	37
24	38
25	38
26	38
26	38
26	38
26	38
26	38
26	39
27	38
26	39
25	39
26	38
26	38
26	38
26	38
26	38
26	38
26	38
26	38
26	38
25	39
25	38
25	37
25	39
25	40
25	39
25	38
25	39
25	39
25	38
24	39
24	39
26	36
25	39
24	39
26	38
26	39
26	40
27	40
27	40
26	40
26	40
27	39
26	39
26	40
27	39
27	39
27	39
29	38
29	37
29	38
27	39
28	39
27	40
30	40
34	38
28	36
25	40
24	41
29	40
31	40
33	37
31	37
33	41
31	41
28	42
27	45
34	38
28	37
30	40
37	38
38	41
30	47
34	38
30	38
21	43
23	47
22	45
25	42
32	39
37	35
39	40
30	45
27	47
17	46
21	45
31	39
27	39
13	46
16	47
20	45
18	42
23	37
26	42
16	47
12	44
14	41
13	39
18	42
22	43
15	46
8	41
7	41
9	42
9	41
14	38
6	45
11	43
19	43
20	39
1	46
2	42
10	31
2	41
-5	48
4	44
5	42
2	40
12	36
22	31
14	38
-12	44
-6	38
4	40
8	39
6	38
-5	38
1	40
-1	43
7	38
7	31
1	38
-6	45
0	42
-3	41
-2	37
0	33
6	34
-10	45
-1	39
5	38
4	37
-4	38
-9	42
4	39
18	35
-5	39
-4	38
3	35
15	41
-4	46
-4	42
-3	40
-2	36
-3	40
-3	39
5	37
3	40
-1	39
4	40
10	43
6	41
-4	41
-7	42
-2	39
6	36
7	38
2	46
-2	46
-1	43
-4	42
2	42
3	41
-1	42
3	38
7	39
4	40
0	43
-2	43
3	42
2	42
2	42
14	35
7	41
3	43
-2	45
-1	44
2	43
3	42
4	42
4	42
5	41
6	41
6	40
5	40
6	40
7	40
11	35
11	34
6	36
4	43
5	43
8	41
11	42
5	43
6	41
8	40
9	40
12	39
12	39
13	39
15	38
16	37
16	37
16	38
18	37
20	36
21	36
22	36
23	36
23	37
24	37
24	37
24	38
25	37
25	37
26	37
26	38
27	37
28	37
29	37
30	38
30	38
28	40
29	41
30	40
29	41
31	40
34	38
34	39
33	40
33	42
32	43
32	42
34	41
36	40
37	39
37	40
38	38
38	39
38	40
39	39
39	39
38	40
39	40
41	39
40	40
40	40
42	39
43	41
41	40
42	40
41	40
41	39
42	39
43	39
42	39
43	39
43	38
42	39
42	39
43	39
43	38
43	39
43	38
43	38
42	38
42	38
42	37
41	37
40	37
41	37
40	36
41	36
40	36
41	36
40	36
40	36
40	36
39	36
39	36
39	35
39	35
39	36
39	35
39	36
39	36
40	35
40	35
39	36
39	36
40	35
40	35
40	36
40	35
40	35
40	35
40	35
40	35
40	35
40	35
41	35
40	35
40	35
41	35
41	35
40	35
40	35
40	35
40	35
40	35
40	35
39	35
39	35
40	35
39	34
39	35
39	35
39	34
38	35
38	35
39	34
39	34
38	35
38	34
38	34
38	34
39	34
38	34
38	34
38	34
38	34
38	34
38	34
38	34
38	33
38	34
38	34
38	33
37	34
38	34
38	33
37	33
37	34
37	34
37	34
37	34
37	33
37	33
37	34
37	34
38	33
37	33
37	33
37	33
38	33
37	33
38	32
38	32
37	33
37	33
38	33
38	33
37	34
37	33
38	33
37	34
38	33
38	33
35	33
37	34
38	33
38	33
38	33
39	33
39	33
38	33
39	33
39	33
39	34
39	34
38	32
39	34
39	34
40	34
39	34
39	34
40	34
40	34
40	34
40	34
40	33
40	34
39	34
40	34
40	34
40	35
40	34
40	33
40	34
40	34
41	33
41	34
41	34
41	34
40	33
40	34
41	34
41	34
41	34
41	34
42	34
41	34
41	35
42	34
42	34
41	35
41	34
42	34
41	35
42	35
42	34
42	35
42	35
42	34
42	35
41	35
41	35
42	35
40	35
42	35
42	35
42	35
42	35
42	34
41	35
41	35
42	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
41	35
40	35
40	35
39	35
39	35
39	36
40	36
41	36
40	36
40	36
40	35
42	34
43	34
42	33
38	36
38	37
39	36
41	37
38	37
44	31
46	30
39	34
40	34
49	33
43	36
38	37
39	37
37	39
32	41
39	41
45	35
54	27
61	29
34	44
21	42
25	40
53	34
55	37
33	40
24	44
30	42
35	38
36	37
40	34
40	28
40	31
38	38
49	40
32	36
14	37
28	37
27	39
23	37
22	35
19	42
18	49
17	39
19	36
23	36
25	33
21	33
6	39
15	35
24	29
18	33
26	32
27	35
1	43
11	36
20	28
0	40
2	48
10	41
4	35
0	40
4	38
6	35
4	35
4	39
14	33
10	34
2	32
2	35
5	41
7	37
7	36
7	37
4	41
-1	41
1	38
6	37
4	41
-1	41
10	39
-1	41
0	36
3	34
7	38
10	37
-2	41
6	37
11	37
12	40
-4	35
-5	43
0	44
7	39
10	43
11	40
2	39
5	40
5	38
3	40
3	38
7	36
4	42
7	40
6	38
5	38
-1	40
-4	40
0	38
3	43
8	48
4	43
0	37
-3	41
-1	42
11	38
5	42
-3	41
7	39
5	39
9	41
7	43
0	36
-1	38
-6	40
0	45
12	45
2	44
2	40
26	38
8	43
-5	41
-3	40
-1	41
1	44
5	41
4	41
1	41
2	40
3	40
5	39
6	38
2	40
3	41
4	39
4	40
4	39
3	39
3	40
2	41
3	40
3	39
3	39
3	39
5	38
5	38
5	38
6	38
5	39
4	41
6	40
6	41
6	42
8	41
9	40
8	42
10	41
10	41
10	42
9	44
13	41
15	39
15	40
14	41
15	40
15	41
17	41
18	40
17	40
18	40
16	42
19	40
18	40
18	39
19	39
19	39
19	39
20	39
19	39
20	40
21	39
21	39
20	40
22	39
22	38
21	38
23	38
23	37
23	37
23	38
24	37
23	37
23	37
24	36
24	36
24	35
24	36
25	36
25	36
25	36
26	36
26	36
26	36
27	36
27	36
28	36
28	36
28	35
29	36
29	36
29	36
29	35
30	36
30	35
31	35
30	36
31	36
31	36
31	36
30	35
31	36
31	36
31	36
32	36
32	36
31	37
32	37
33	36
33	37
33	37
34	37
33	36
33	37
34	37
35	37
34	37
34	37
35	37
35	37
35	37
35	37
35	37
35	38
35	37
35	38
35	38
35	38
35	38
34	39
35	39
35	38
35	38
34	39
35	38
34	38
33	38
34	39
34	38
33	39
33	39
33	38
33	39
32	39
32	39
32	38
32	39
32	38
32	38
31	38
31	39
32	38
31	38
31	39
31	38
31	38
31	38
31	38
31	38
30	38
30	38
30	38
30	38
30	39
31	38
30	38
30	39
30	39
30	38
30	39
31	39
31	38
30	38
31	39
32	38
31	38
31	39
32	39
32	38
31	39
31	39
32	39
32	39
32	39
32	39
32	39
32	40
32	39
33	39
32	40
33	39
33	39
33	40
33	40
33	39
33	39
32	39
33	40
33	39
33	40
33	39
34	39
33	39
33	39
34	39
33	39
33	39
33	39
33	39
33	39
33	39
33	39
32	39
32	40
32	39
32	39
32	40
32	39
32	39
31	39
32	39
32	39
32	39
32	39
32	39
32	39
32	40
32	39
32	39
32	39
32	39
32	39
32	39
32	39
32	38
31	38
31	39
32	40
32	39
31	39
31	39
32	39
31	39
31	40
32	39
32	39
31	39
31	39
31	39
31	39
31	39
31	40
31	41
32	40
35	38
35	37
35	36
34	38
32	39
32	40
33	38
30	40
31	40
34	38
27	43
26	43
29	42
35	42
42	37
40	34
41	36
34	37
46	37
37	50
26	39
25	39
26	48
29	49
22	47
28	48
27	42
34	35
48	33
27	42
22	50
32	47
35	39
38	40
24	39
22	45
28	42
31	35
22	34
26	47
17	47
16	44
18	38
17	45
20	46
3	42
20	36
8	37
14	31
21	36
12	43
10	43
20	36
21	38
10	44
5	39
5	36
13	31
4	41
10	42
10	43
4	37
3	36
-1	43
8	47
2	40
13	32
11	32
2	41
5	42
1	39
8	42
13	40
12	36
-1	31
4	39
4	45
-2	43
2	41
21	35
2	39
3	44
-1	44
2	40
2	41
1	44
4	41
12	33
22	35
5	44
2	44
6	41
12	38
9	38
6	47
3	45
-4	44
2	48
9	39
6	41
7	45
-6	45
6	43
11	43
5	43
0	41
3	44
7	39
7	40
12	40
1	42
5	51
6	45
19	43
6	49
-7	52
11	43
1	45
4	45
13	38
5	44
5	49
8	46
7	42
16	38
9	47
5	48
0	48
6	46
9	45
5	46
7	47
5	48
9	46
9	49
10	46
8	47
6	46
7	47
10	46
12	44
10	46
7	48
9	47
9	46
8	46
10	47
11	47
11	48
12	46
12	46
11	47
12	47
13	47
13	47
14	48
13	49
13	47
14	48
14	50
16	49
15	49
16	48
16	49
16	50
18	49
18	49
17	51
19	50
19	49
21	50
20	51
22	50
23	49
23	49
24	49
24	49
25	49
23	51
24	49
25	49
24	48
25	48
25	48
25	49
25	48
25	47
24	47
25	48
26	47
26	47
26	47
26	47
26	46
26	46
26	46
27	46
27	46
27	46
28	45
28	45
27	45
27	45
28	44
27	45
27	44
28	44
28	43
27	44
28	43
28	43
28	44
29	43
29	43
29	43
29	43
30	43
29	43
29	43
30	43
30	43
30	43
30	43
31	43
31	43
31	43
32	42
32	43
32	43
32	42
33	43
33	43
34	43
34	43
34	43
35	43
36	43
35	43
35	43
36	42
36	42
36	43
37	42
37	42
37	42
37	42
38	42
37	43
37	43
38	42
37	42
37	43
37	42
37	42
36	42
36	42
37	42
36	42
36	43
36	42
36	42
35	42
36	42
36	42
35	42
35	42
35	42
34	42
34	42
34	42
33	42
33	42
33	42
33	42
32	42
32	42
32	41
31	42
32	42
32	41
31	42
30	42
31	41
31	41
30	42
30	41
30	41
30	41
30	41
29	41
29	41
29	41
29	41
29	41
29	41
29	41
29	41
28	41
28	41
29	41
29	41
28	41
29	41
28	41
28	41
28	41
29	40
28	41
29	40
29	40
29	40
28	41
28	40
29	40
28	41
29	41
29	40
29	41
29	41
29	40
29	41
29	41
29	40
29	40
29	41
29	40
29	40
29	41
29	41
30	40
29	40
29	41
29	40
29	40
29	40
30	40
30	42
29	40
29	40
29	40
29	40
29	40
29	40
29	40
29	40
30	40
30	39
29	40
31	40
30	39
29	39
29	39
30	39
30	39
29	39
30	39
30	38
29	39
30	38
30	38
30	39
29	38
30	38
30	38
29	38
29	38
30	38
30	38
30	38
30	38
30	38
30	38
32	37
31	37
31	38
31	38
31	37
31	38
31	37
32	37
31	38
32	37
32	37
32	37
32	38
33	37
33	37
32	37
32	37
33	36
33	36
33	36
33	36
32	36
32	37
32	36
33	36
32	36
33	35
33	35
32	35
32	35
33	35
33	34
33	35
33	34
35	33
34	35
33	35
33	35
34	34
34	34
35	33
35	33
35	33
36	33
37	32
39	31
36	33
36	32
33	33
34	33
35	33
35	33
35	32
36	32
35	32
34	33
35	32
35	31
35	31
36	30
40	28
35	30
34	32
35	31
37	31
38	31
37	31
36	30
41	27
40	28
35	29
35	29
39	28
48	24
45	27
32	32
31	32
38	29
46	28
44	25
37	28
40	30
36	28
43	28
51	30
32	32
28	23
39	22
27	33
39	37
44	29
43	26
29	25
23	31
36	29
39	23
25	27
31	30
38	27
38	31
31	28
21	25
22	27
22	25
29	19
35	17
26	23
31	34
18	32
25	25
29	19
18	25
18	30
41	19
30	15
10	28
14	24
15	21
19	21
32	16
24	20
17	29
8	29
9	26
6	21
15	20
21	20
15	15
5	27
20	24
16	21
7	18
11	11
26	16
15	19
6	26
4	25
11	20
10	18
12	16
15	21
9	24
4	17
12	12
17	23
10	23
6	22
26	20
15	14
2	15
5	17
7	20
6	23
11	21
3	16
12	23
1	21
13	16
22	20
0	25
5	18
16	18
6	19
8	23
10	20
10	19
11	20
2	23
17	10
8	18
8	30
4	23
16	20
6	16
5	26
1	26
1	22
6	24
7	22
12	20
16	16
21	13
15	20
11	24
14	14
13	22
5	31
-3	25
20	23
6	24
3	23
1	27
5	26
13	21
9	25
11	24
8	18
16	15
9	23
12	22
19	17
5	21
11	25
9	28
1	29
8	24
14	24
8	22
7	25
5	26
8	24
8	25
10	24
11	23
11	24
11	24
11	24
11	25
10	25
12	23
12	23
12	24
12	24
12	24
12	24
12	25
12	26
12	27
12	28
14	27
16	25
15	26
16	27
14	28
17	27
20	26
20	26
20	26
20	27
19	27
19	28
19	28
22	27
23	27
23	27
25	27
26	26
26	26
27	26
28	26
29	26
29	26
30	26
31	26
31	26
32	26
34	26
34	25
35	26
36	25
36	25
36	25
36	25
37	24
36	24
37	24
37	24
37	24
37	24
37	23
37	23
36	23
37	23
37	23
37	23
37	25
37	23
36	23
36	23
37	23
36	23
36	23
36	23
36	23
35	23
35	23
35	23
37	24
34	24
35	23
34	23
33	24
34	23
34	23
34	24
34	24
34	24
33	24
34	24
34	25
34	24
33	24
34	24
34	24
34	24
34	24
34	24
33	24
33	24
34	24
34	24
34	24
34	24
34	24
33	25
34	24
34	24
34	25
34	25
34	24
33	25
33	25
33	25
33	25
33	25
33	25
33	24
32	25
32	25
33	25
32	25
32	25
32	25
32	25
32	26
33	26
33	25
32	26
32	26
32	26
32	26
31	27
32	26
31	26
31	27
31	26
32	26
31	26
31	27
31	26
31	27
30	27
31	27
30	27
30	28
30	28
30	27
30	27
30	28
30	28
29	28
29	28
30	28
30	28
29	29
29	28
29	28
29	29
29	29
29	29
29	29
29	29
29	29
29	29
28	30
29	30
29	29
29	30
29	30
29	30
29	30
29	30
30	30
30	30
29	30
30	30
30	30
29	31
30	30
30	30
29	31
29	31
30	31
29	31
29	31
29	29
29	31
28	31
28	31
29	31
28	32
28	32
29	31
28	31
28	32
29	31
28	31
26	31
28	32
28	32
28	32
27	32
28	32
28	32
28	32
28	32
28	32
28	33
28	33
27	31
28	32
28	33
28	32
28	33
28	33
28	33
28	33
28	33
28	33
28	33
28	33
27	33
28	33
28	33
27	33
27	33
27	33
27	34
27	34
27	33
26	33
27	34
27	33
26	33
27	34
27	33
27	33
26	34
27	33
27	33
27	34
28	34
28	34
28	34
27	34
28	33
28	34
27	34
28	34
28	34
27	35
27	35
28	34
28	34
28	34
29	35
29	35
28	36
29	35
29	35
29	35
30	35
29	34
33	30
31	33
29	33
32	33
31	38
35	37
30	35
31	32
33	37
34	35
28	36
25	36
28	34
27	31
31	32
35	40
31	46
20	38
37	39
38	36
29	33
12	36
16	38
25	37
28	37
34	33
37	31
31	38
18	43
17	34
20	27
17	31
27	34
29	30
10	39
4	43
6	38
13	30
19	33
13	36
16	35
12	28
15	24
20	32
16	39
15	30
12	30
19	25
15	25
-4	40
2	37
-1	38
4	31
12	29
26	22
16	31
-1	38
2	32
10	28
15	23
15	22
14	26
9	33
13	27
8	28
9	27
4	27
6	33
8	30
9	26
11	33
7	34
8	28
13	29
8	28
11	28
15	28
16	23
13	23
15	26
12	27
12	26
10	30
6	26
28	27
12	30
6	30
5	27
-1	28
16	23
10	23
18	26
18	27
11	26
20	23
29	19
9	24
6	28
11	26
9	21
10	27
7	30
12	25
26	20
17	24
4	29
6	26
10	24
16	20
20	18
15	22
11	24
22	19
17	28
6	26
21	17
11	21
13	22
13	28
7	23
13	21
11	24
12	23
11	24
12	22
17	22
17	21
13	22
14	21
15	19
12	23
16	18
22	15
23	24
6	21
8	23
7	25
9	25
12	21
13	20
13	21
13	20
14	20
13	21
12	22
11	22
11	23
16	18
17	17
18	17
16	18
15	19
16	19
18	17
18	18
19	17
20	18
20	18
21	17
22	17
22	18
20	22
21	21
24	18
24	20
23	21
26	19
28	19
29	18
30	18
30	19
31	19
31	19
32	19
33	19
34	18
34	18
34	18
36	18
36	17
36	18
37	18
38	17
39	17
40	17
41	17
41	17
42	17
